DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,solar_power
27-05-2020 01:00,4135001,HmiyD2TTLFNqkNe,23.47894071,22.0078015,0,0
27-05-2020 01:15,4135001,HmiyD2TTLFNqkNe,23.5569438,22.1949502,0,0
27-05-2020 01:30,4135001,HmiyD2TTLFNqkNe,23.6097004,22.21863807,0,0
27-05-2020 01:45,4135001,HmiyD2TTLFNqkNe,23.59573773,22.00262447,0,0
27-05-2020 02:00,4135001,HmiyD2TTLFNqkNe,23.378357,21.57012353,0,0
27-05-2020 02:15,4135001,HmiyD2TTLFNqkNe,23.29530833,21.20904747,0,0
27-05-2020 02:30,4135001,HmiyD2TTLFNqkNe,23.3853394,21.54802453,0,0
27-05-2020 02:45,4135001,HmiyD2TTLFNqkNe,24.11521193,22.05081173,0,0
27-05-2020 03:00,4135001,HmiyD2TTLFNqkNe,24.20928079,22.25391936,0,0
27-05-2020 03:15,4135001,HmiyD2TTLFNqkNe,24.11397707,21.96325473,0,0
27-05-2020 03:30,4135001,HmiyD2TTLFNqkNe,24.00773507,21.68212693,0,0
27-05-2020 03:45,4135001,HmiyD2TTLFNqkNe,23.8672546,21.50230327,0,0
27-05-2020 04:00,4135001,HmiyD2TTLFNqkNe,23.61861967,21.46971233,0,0
27-05-2020 04:15,4135001,HmiyD2TTLFNqkNe,23.4968382,21.60178413,0,0
27-05-2020 04:30,4135001,HmiyD2TTLFNqkNe,23.55595913,21.48046053,0,0
27-05-2020 04:45,4135001,HmiyD2TTLFNqkNe,23.59987593,21.4868164,0,0
27-05-2020 05:00,4135001,HmiyD2TTLFNqkNe,23.59153247,21.53707273,0,0
27-05-2020 05:15,4135001,HmiyD2TTLFNqkNe,23.45699443,21.57733386,0,0
27-05-2020 05:30,4135001,HmiyD2TTLFNqkNe,23.4064474,21.70099893,0,0
27-05-2020 05:45,4135001,HmiyD2TTLFNqkNe,23.3181456,21.41036373,0.000840537,0
27-05-2020 06:00,4135001,HmiyD2TTLFNqkNe,23.216046,21.40639047,0.011790448,3120.982143
27-05-2020 06:15,4135001,HmiyD2TTLFNqkNe,23.13891793,21.6591104,0.027574786,8243.95
27-05-2020 06:30,4135001,HmiyD2TTLFNqkNe,23.3408814,22.568992,0.060635709,18215.48214
27-05-2020 06:45,4135001,HmiyD2TTLFNqkNe,24.0415672,23.86104327,0.111289976,33365.60714
27-05-2020 07:00,4135001,HmiyD2TTLFNqkNe,24.46488453,24.94425653,0.161657135,42938.19048
27-05-2020 07:15,4135001,HmiyD2TTLFNqkNe,24.71102907,25.49090773,0.154212341,43057.08928
27-05-2020 07:30,4135001,HmiyD2TTLFNqkNe,25.21572214,29.4314075,0.254299814,74281.73214
27-05-2020 07:45,4135001,HmiyD2TTLFNqkNe,25.71132827,33.47119533,0.302042678,86378.92857
27-05-2020 08:00,4135001,HmiyD2TTLFNqkNe,26.1143576,35.9672974,0.342457051,102644.125
27-05-2020 08:15,4135001,HmiyD2TTLFNqkNe,26.739856,38.96813347,0.453155868,127223.0119
27-05-2020 08:30,4135001,HmiyD2TTLFNqkNe,27.1763814,40.5386984,0.448512161,124004.5714
27-05-2020 08:45,4135001,HmiyD2TTLFNqkNe,27.553778,41.0835084,0.560151563,158182.4762
27-05-2020 09:00,4135001,HmiyD2TTLFNqkNe,27.84234427,44.2842408,0.613478271,177142.1071
27-05-2020 09:15,4135001,HmiyD2TTLFNqkNe,28.18399247,47.58702807,0.63148828,182864.0893
27-05-2020 09:30,4135001,HmiyD2TTLFNqkNe,28.57059727,49.2665142,0.690779268,189068.6726
27-05-2020 09:45,4135001,HmiyD2TTLFNqkNe,29.14159064,50.96223693,0.626492534,184712.675
27-05-2020 10:00,4135001,HmiyD2TTLFNqkNe,29.01158633,47.63928911,0.66640501,179902.3
27-05-2020 10:15,4135001,HmiyD2TTLFNqkNe,29.15021621,46.96144336,0.455251928,135950.6607
27-05-2020 10:30,4135001,HmiyD2TTLFNqkNe,29.15719787,47.72198893,0.611992378,186942.0417
27-05-2020 10:45,4135001,HmiyD2TTLFNqkNe,29.738853,47.4182232,0.563158282,161357.5
27-05-2020 11:00,4135001,HmiyD2TTLFNqkNe,29.9996884,49.96857287,0.562169516,168393.9643
27-05-2020 11:15,4135001,HmiyD2TTLFNqkNe,30.1848064,50.714097,0.833666439,248979.0953
27-05-2020 11:30,4135001,HmiyD2TTLFNqkNe,31.2950174,60.84368073,0.965868116,268791.6667
27-05-2020 11:45,4135001,HmiyD2TTLFNqkNe,31.85807493,61.51417647,0.754565452,213991.25
27-05-2020 12:00,4135001,HmiyD2TTLFNqkNe,31.9470338,62.420866,1.036560771,266222.5
27-05-2020 12:15,4135001,HmiyD2TTLFNqkNe,32.10408907,59.94949336,0.598315773,173560.8214
27-05-2020 12:30,4135001,HmiyD2TTLFNqkNe,32.0959512,51.93161207,0.574868747,153139.9107
27-05-2020 12:45,4135001,HmiyD2TTLFNqkNe,32.27157787,53.3307006,0.627404351,171476.7857
27-05-2020 13:00,4135001,HmiyD2TTLFNqkNe,32.52562053,52.57054207,0.717466171,202277.625
27-05-2020 13:15,4135001,HmiyD2TTLFNqkNe,32.66443473,48.46199133,0.348882337,107412.8929
27-05-2020 13:30,4135001,HmiyD2TTLFNqkNe,32.20655313,42.75568833,0.299481069,95533.1131
27-05-2020 13:45,4135001,HmiyD2TTLFNqkNe,32.32926847,42.2032632,0.305706647,97894.125
27-05-2020 14:00,4135001,HmiyD2TTLFNqkNe,32.31917287,41.91299827,0.303740071,93571.26786
27-05-2020 14:15,4135001,HmiyD2TTLFNqkNe,32.30150967,42.75711873,0.285697924,90297.41072
27-05-2020 14:30,4135001,HmiyD2TTLFNqkNe,32.7693424,47.22099173,0.655478769,208009.125
27-05-2020 14:45,4135001,HmiyD2TTLFNqkNe,32.97901057,49.883756,0.361255756,110749.4524
27-05-2020 15:00,4135001,HmiyD2TTLFNqkNe,32.9282166,45.9347556,0.331233593,110966.9821
27-05-2020 15:15,4135001,HmiyD2TTLFNqkNe,32.6388932,43.3674172,0.27693862,93367.58928
27-05-2020 15:30,4135001,HmiyD2TTLFNqkNe,31.76597893,44.43528653,0.615993176,184323.3929
27-05-2020 15:45,4135001,HmiyD2TTLFNqkNe,32.45873827,48.12828793,0.462262998,137104.75
27-05-2020 16:00,4135001,HmiyD2TTLFNqkNe,32.22288607,44.19463313,0.476263588,141093.6607
27-05-2020 16:15,4135001,HmiyD2TTLFNqkNe,32.06696147,43.23507873,0.365056365,113226.3393
27-05-2020 16:30,4135001,HmiyD2TTLFNqkNe,32.06028027,42.74383127,0.365578903,108788.0357
27-05-2020 16:45,4135001,HmiyD2TTLFNqkNe,31.46108187,39.37515073,0.222426981,67808.01786
27-05-2020 17:00,4135001,HmiyD2TTLFNqkNe,30.93136807,35.76723786,0.180545174,58180.23214
27-05-2020 17:15,4135001,HmiyD2TTLFNqkNe,30.44563607,33.62703253,0.124133393,39244.14286
27-05-2020 17:30,4135001,HmiyD2TTLFNqkNe,30.09595327,31.55705773,0.06327202,20198.98214
27-05-2020 17:45,4135001,HmiyD2TTLFNqkNe,29.84621387,30.14963987,0.042321342,13355.73214
27-05-2020 18:00,4135001,HmiyD2TTLFNqkNe,29.4541402,28.8870646,0.02088435,6594.404762
27-05-2020 18:15,4135001,HmiyD2TTLFNqkNe,28.88045447,27.78555493,0.009816946,1318.267857
27-05-2020 18:30,4135001,HmiyD2TTLFNqkNe,27.91963507,26.45166433,0.001955322,59.375
27-05-2020 18:45,4135001,HmiyD2TTLFNqkNe,28.1855752,26.00896607,0,0
27-05-2020 19:00,4135001,HmiyD2TTLFNqkNe,28.09154414,25.52840536,0,0
27-05-2020 19:15,4135001,HmiyD2TTLFNqkNe,27.56178787,25.77818613,6.46E-05,0
27-05-2020 19:30,4135001,HmiyD2TTLFNqkNe,24.25947053,24.53489787,2.50E-05,0
27-05-2020 19:45,4135001,HmiyD2TTLFNqkNe,23.18479407,22.36693927,0,0
27-05-2020 20:00,4135001,HmiyD2TTLFNqkNe,23.05576167,21.543813,0,0
27-05-2020 20:15,4135001,HmiyD2TTLFNqkNe,22.88948167,21.41620693,0,0
27-05-2020 20:30,4135001,HmiyD2TTLFNqkNe,22.82562867,21.13024913,0,0
27-05-2020 20:45,4135001,HmiyD2TTLFNqkNe,22.96097607,21.15417673,0,0
27-05-2020 21:00,4135001,HmiyD2TTLFNqkNe,23.148819,21.30161843,0,0
27-05-2020 21:15,4135001,HmiyD2TTLFNqkNe,23.238674,21.1259462,0,0
27-05-2020 21:30,4135001,HmiyD2TTLFNqkNe,23.172168,20.79120887,0,0
27-05-2020 21:45,4135001,HmiyD2TTLFNqkNe,23.00936693,20.55801187,0,0
27-05-2020 22:00,4135001,HmiyD2TTLFNqkNe,22.93573607,20.53448693,0,0
27-05-2020 22:15,4135001,HmiyD2TTLFNqkNe,22.89959913,20.5220438,0,0
27-05-2020 22:30,4135001,HmiyD2TTLFNqkNe,22.90470173,20.86255293,0,0
27-05-2020 22:45,4135001,HmiyD2TTLFNqkNe,22.90138947,21.32351267,0,0
27-05-2020 23:00,4135001,HmiyD2TTLFNqkNe,23.19335943,22.03716821,0,0
27-05-2020 23:15,4135001,HmiyD2TTLFNqkNe,23.44536527,22.40249227,0,0
27-05-2020 23:30,4135001,HmiyD2TTLFNqkNe,23.4742208,22.3474202,0,0
27-05-2020 23:45,4135001,HmiyD2TTLFNqkNe,23.37004987,22.21977767,0,0
28-05-2020 00:00,4135001,HmiyD2TTLFNqkNe,23.34788807,22.0466448,0,0
28-05-2020 00:15,4135001,HmiyD2TTLFNqkNe,23.15407727,21.73290207,0,0
28-05-2020 00:30,4135001,HmiyD2TTLFNqkNe,23.14515773,21.68950193,0,0
28-05-2020 00:45,4135001,HmiyD2TTLFNqkNe,23.12067273,21.7263734,0,0
28-05-2020 01:00,4135001,HmiyD2TTLFNqkNe,23.0277302,21.05123893,0,0
28-05-2020 01:15,4135001,HmiyD2TTLFNqkNe,22.74159679,20.34154179,0,0
28-05-2020 01:30,4135001,HmiyD2TTLFNqkNe,22.54430947,20.22720133,0,0
28-05-2020 01:45,4135001,HmiyD2TTLFNqkNe,22.4315856,20.4031962,0,0
28-05-2020 02:00,4135001,HmiyD2TTLFNqkNe,22.5432046,20.55102133,0,0
28-05-2020 02:15,4135001,HmiyD2TTLFNqkNe,22.5473002,20.59141633,0,0
28-05-2020 02:30,4135001,HmiyD2TTLFNqkNe,22.39808753,20.53677973,0,0
28-05-2020 02:45,4135001,HmiyD2TTLFNqkNe,22.4661296,20.65275667,0,0
28-05-2020 03:00,4135001,HmiyD2TTLFNqkNe,22.41656287,20.6208456,0,0
28-05-2020 03:15,4135001,HmiyD2TTLFNqkNe,22.44371464,20.57537414,0,0
28-05-2020 03:30,4135001,HmiyD2TTLFNqkNe,22.5855528,20.9133688,0,0
28-05-2020 03:45,4135001,HmiyD2TTLFNqkNe,22.70174173,21.1886312,0,0
28-05-2020 04:00,4135001,HmiyD2TTLFNqkNe,22.62317493,20.72333173,0,0
28-05-2020 04:15,4135001,HmiyD2TTLFNqkNe,22.6158384,20.25167433,0,0
28-05-2020 04:30,4135001,HmiyD2TTLFNqkNe,22.5532246,20.27452807,0,0
28-05-2020 04:45,4135001,HmiyD2TTLFNqkNe,22.43520107,19.97839767,0,0
28-05-2020 05:00,4135001,HmiyD2TTLFNqkNe,22.13752027,19.74531447,0,0
28-05-2020 05:15,4135001,HmiyD2TTLFNqkNe,21.98794553,19.99453113,0,0
28-05-2020 05:30,4135001,HmiyD2TTLFNqkNe,21.8506328,19.85389193,0,0
28-05-2020 05:45,4135001,HmiyD2TTLFNqkNe,21.65635886,19.20186943,0.000384042,0
28-05-2020 06:00,4135001,HmiyD2TTLFNqkNe,21.6234394,19.32128107,0.011226563,3314.785714
28-05-2020 06:15,4135001,HmiyD2TTLFNqkNe,21.68139047,19.69300753,0.030798331,9504.785714
28-05-2020 06:30,4135001,HmiyD2TTLFNqkNe,21.9106464,20.36565967,0.052576436,17514.78571
28-05-2020 06:45,4135001,HmiyD2TTLFNqkNe,22.47227367,21.5067932,0.092041366,28744.69643
28-05-2020 07:00,4135001,HmiyD2TTLFNqkNe,23.25191027,23.56722207,0.174379912,42800.23214
28-05-2020 07:15,4135001,HmiyD2TTLFNqkNe,23.5200622,27.5222758,0.229341301,58807.89286
28-05-2020 07:30,4135001,HmiyD2TTLFNqkNe,24.10040087,31.04328613,0.284643191,75355.64286
28-05-2020 07:45,4135001,HmiyD2TTLFNqkNe,24.59085529,33.98376064,0.339297901,93389
28-05-2020 08:00,4135001,HmiyD2TTLFNqkNe,25.10441687,36.95732793,0.390554109,110366.3393
28-05-2020 08:15,4135001,HmiyD2TTLFNqkNe,25.93090607,39.14253953,0.447486879,128930.4643
28-05-2020 08:30,4135001,HmiyD2TTLFNqkNe,26.5218384,40.79867733,0.507255695,147952.3929
28-05-2020 08:45,4135001,HmiyD2TTLFNqkNe,27.13689167,43.47980553,0.567932123,166723.4643
28-05-2020 09:00,4135001,HmiyD2TTLFNqkNe,27.54449053,44.7877972,0.618635225,181022.7679
28-05-2020 09:15,4135001,HmiyD2TTLFNqkNe,27.93476573,46.07325053,0.662755193,194474.0536
28-05-2020 09:30,4135001,HmiyD2TTLFNqkNe,28.2101116,48.59591267,0.714268366,208171.3571
28-05-2020 09:45,4135001,HmiyD2TTLFNqkNe,28.67243964,49.25772086,0.733739867,212358.3333
28-05-2020 10:00,4135001,HmiyD2TTLFNqkNe,28.8991944,50.21702253,0.809098003,225418.4464
28-05-2020 10:15,4135001,HmiyD2TTLFNqkNe,29.42018233,51.9404828,0.829575281,233272.0714
28-05-2020 10:30,4135001,HmiyD2TTLFNqkNe,29.4800944,54.2505046,0.818236025,216263.5357
28-05-2020 10:45,4135001,HmiyD2TTLFNqkNe,29.96606647,55.059627,0.725274507,207863.1607
28-05-2020 11:00,4135001,HmiyD2TTLFNqkNe,29.91422333,51.16156007,0.807332034,242176.5536
28-05-2020 11:15,4135001,HmiyD2TTLFNqkNe,30.55613393,57.9774638,0.959750819,274505.2679
28-05-2020 11:30,4135001,HmiyD2TTLFNqkNe,31.31245933,59.50381447,1.009763066,283830.5357
28-05-2020 11:45,4135001,HmiyD2TTLFNqkNe,31.61480713,59.99013253,0.962788822,276006.1429
28-05-2020 12:00,4135001,HmiyD2TTLFNqkNe,31.7778442,59.60229933,0.927457289,265214.0357
28-05-2020 12:15,4135001,HmiyD2TTLFNqkNe,32.29975367,60.04074325,1.063722258,284571.6524
28-05-2020 12:30,4135001,HmiyD2TTLFNqkNe,32.15694979,58.43889107,0.801180456,242437.875
28-05-2020 12:45,4135001,HmiyD2TTLFNqkNe,32.25066307,58.20901713,0.90865983,265731.6786
28-05-2020 13:00,4135001,HmiyD2TTLFNqkNe,32.9157552,60.92674347,1.008243875,282757.2857
28-05-2020 13:15,4135001,HmiyD2TTLFNqkNe,33.30490127,61.48070287,0.87740903,227630.3572
28-05-2020 13:30,4135001,HmiyD2TTLFNqkNe,32.80250586,49.77019207,0.513674094,159009.9643
28-05-2020 13:45,4135001,HmiyD2TTLFNqkNe,32.92808647,49.82007233,0.741744231,218978.125
28-05-2020 14:00,4135001,HmiyD2TTLFNqkNe,33.7576235,56.5494842,0.718638987,207014.4583
28-05-2020 14:15,4135001,HmiyD2TTLFNqkNe,32.78992793,46.81591136,0.403313417,105308.6429
28-05-2020 14:30,4135001,HmiyD2TTLFNqkNe,32.84624807,48.51458733,0.55182746,179159.125
28-05-2020 14:45,4135001,HmiyD2TTLFNqkNe,32.96533185,46.83451485,0.537780788,177523.4524
28-05-2020 15:00,4135001,HmiyD2TTLFNqkNe,33.39793093,51.45386533,0.739770027,220541.9821
28-05-2020 15:15,4135001,HmiyD2TTLFNqkNe,33.4184388,50.9835652,0.642219944,188854.4286
28-05-2020 15:30,4135001,HmiyD2TTLFNqkNe,33.45063293,49.20921033,0.572510369,176704.1369
28-05-2020 15:45,4135001,HmiyD2TTLFNqkNe,33.09783493,47.05743857,0.479389241,135039.9107
28-05-2020 16:00,4135001,HmiyD2TTLFNqkNe,32.85396113,42.799833,0.206959974,64711.88691
28-05-2020 16:15,4135001,HmiyD2TTLFNqkNe,32.72757773,40.30443513,0.315240193,97503.32143
28-05-2020 16:30,4135001,HmiyD2TTLFNqkNe,32.8664406,40.0736208,0.320722541,95317.875
28-05-2020 16:45,4135001,HmiyD2TTLFNqkNe,32.67632836,38.69387814,0.291288889,81726.80952
28-05-2020 17:00,4135001,HmiyD2TTLFNqkNe,32.67141727,38.5844868,0.234882855,71692.44643
28-05-2020 17:15,4135001,HmiyD2TTLFNqkNe,32.51223057,37.49488814,0.195937794,57515.21429
28-05-2020 17:30,4135001,HmiyD2TTLFNqkNe,31.9580788,34.10791773,0.083615407,24810.80357
28-05-2020 17:45,4135001,HmiyD2TTLFNqkNe,31.47694293,31.63483073,0.051798724,15151.08929
28-05-2020 18:00,4135001,HmiyD2TTLFNqkNe,31.00580053,30.528898,0.035922909,10506.08929
28-05-2020 18:15,4135001,HmiyD2TTLFNqkNe,30.42119707,29.99576036,0.020675625,5899.321429
28-05-2020 18:30,4135001,HmiyD2TTLFNqkNe,29.72327093,29.32079429,0.007399102,1316.492857
28-05-2020 18:45,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913,0.001263681,0
28-05-2020 19:00,4135001,HmiyD2TTLFNqkNe,28.05981847,27.34047433,0,0
28-05-2020 19:15,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0,0
28-05-2020 19:30,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0,0
28-05-2020 19:45,4135001,HmiyD2TTLFNqkNe,27.3556456,25.63727807,0,0
28-05-2020 20:00,4135001,HmiyD2TTLFNqkNe,27.13539564,25.52932307,0,0
28-05-2020 20:15,4135001,HmiyD2TTLFNqkNe,26.93152067,25.35537527,0,0
28-05-2020 20:30,4135001,HmiyD2TTLFNqkNe,26.72478447,25.21092527,0,0
28-05-2020 20:45,4135001,HmiyD2TTLFNqkNe,26.4515138,24.99562987,0,0
28-05-2020 21:00,4135001,HmiyD2TTLFNqkNe,26.2307618,24.61902467,0,0
28-05-2020 21:15,4135001,HmiyD2TTLFNqkNe,24.98380838,24.34896562,0,0
28-05-2020 21:30,4135001,HmiyD2TTLFNqkNe,22.00026769,20.65195162,0,0
28-05-2020 21:45,4135001,HmiyD2TTLFNqkNe,20.61398777,19.55331654,0,0
28-05-2020 22:00,4135001,HmiyD2TTLFNqkNe,20.84500333,19.86522427,0,0
28-05-2020 22:15,4135001,HmiyD2TTLFNqkNe,21.10015247,20.13362207,0,0
29-05-2020 06:15,4135001,HmiyD2TTLFNqkNe,20.83839933,20.16665392,0.040902335,11155.33333
29-05-2020 06:30,4135001,HmiyD2TTLFNqkNe,21.0031935,20.9889395,0.066323158,21612.42857
29-05-2020 06:45,4135001,HmiyD2TTLFNqkNe,21.18515207,21.92250173,0.099878044,33513.03572
29-05-2020 07:00,4135001,HmiyD2TTLFNqkNe,21.43288993,24.11876633,0.130125543,43164.46429
29-05-2020 07:15,4135001,HmiyD2TTLFNqkNe,21.80819507,26.070054,0.133900851,43546.92857
29-05-2020 07:30,4135001,HmiyD2TTLFNqkNe,22.1382732,26.9603476,0.152861262,48868.94643
29-05-2020 07:45,4135001,HmiyD2TTLFNqkNe,22.34573353,28.1821268,0.188819984,59633.76786
29-05-2020 08:00,4135001,HmiyD2TTLFNqkNe,22.67702447,29.93045647,0.233644605,73497.73214
29-05-2020 08:15,4135001,HmiyD2TTLFNqkNe,23.1681946,32.69951147,0.299662534,93882.30357
29-05-2020 08:30,4135001,HmiyD2TTLFNqkNe,23.66407273,35.25810747,0.359172322,110597.3214
29-05-2020 08:45,4135001,HmiyD2TTLFNqkNe,24.08229293,37.54553864,0.393341279,122060.6786
29-05-2020 09:00,4135001,HmiyD2TTLFNqkNe,24.37939667,40.1277506,0.483568593,151235.5714
29-05-2020 09:15,4135001,HmiyD2TTLFNqkNe,25.40005687,47.31288253,0.683993537,199633.0893
29-05-2020 09:30,4135001,HmiyD2TTLFNqkNe,25.6231832,47.15650247,0.485174513,142957.2143
29-05-2020 09:45,4135001,HmiyD2TTLFNqkNe,26.1870668,47.0743288,0.61887154,185831.9643
29-05-2020 10:00,4135001,HmiyD2TTLFNqkNe,26.661143,47.86209887,0.625929115,192094.9464
29-05-2020 10:15,4135001,HmiyD2TTLFNqkNe,27.28059887,56.17617787,0.922471946,261290.3215
29-05-2020 10:30,4135001,HmiyD2TTLFNqkNe,27.96214193,59.34772947,0.942640817,265695.9822
29-05-2020 10:45,4135001,HmiyD2TTLFNqkNe,28.6902568,57.81664833,0.880648258,251875.0179
29-05-2020 11:00,4135001,HmiyD2TTLFNqkNe,28.98941914,58.54648693,0.89846418,256672.6071
29-05-2020 11:15,4135001,HmiyD2TTLFNqkNe,29.17119147,57.72865393,0.844823108,241112.1607
29-05-2020 11:30,4135001,HmiyD2TTLFNqkNe,29.17043653,54.0487796,0.725667321,204165.5714
29-05-2020 11:45,4135001,HmiyD2TTLFNqkNe,29.45211587,57.4801796,1.051895543,277691.3214
29-05-2020 12:00,4135001,HmiyD2TTLFNqkNe,30.0820658,61.4289776,0.875959719,261260.4107
29-05-2020 12:15,4135001,HmiyD2TTLFNqkNe,29.98060707,58.23431193,0.711932499,224220.5714
29-05-2020 12:30,4135001,HmiyD2TTLFNqkNe,30.22876787,58.4341208,0.907262212,262618.3572
29-05-2020 12:45,4135001,HmiyD2TTLFNqkNe,30.41427827,62.09320067,0.964028712,273016.2679
29-05-2020 13:00,4135001,HmiyD2TTLFNqkNe,31.0336488,63.14266973,0.975007761,275776.5714
29-05-2020 13:15,4135001,HmiyD2TTLFNqkNe,31.22641807,63.19209207,0.906359092,255066.875
29-05-2020 13:30,4135001,HmiyD2TTLFNqkNe,31.45149127,58.44219167,0.870920262,241203.9643
29-05-2020 13:45,4135001,HmiyD2TTLFNqkNe,31.4721985,58.87419564,0.631655037,195300.6964
29-05-2020 14:00,4135001,HmiyD2TTLFNqkNe,31.29462073,50.15845953,0.471598983,146673.1071
29-05-2020 14:15,4135001,HmiyD2TTLFNqkNe,31.44660047,51.540208,0.725410408,204268.4286
29-05-2020 14:30,4135001,HmiyD2TTLFNqkNe,31.9529074,53.65471587,0.611296238,179871.5893
29-05-2020 14:45,4135001,HmiyD2TTLFNqkNe,32.07957367,53.01984073,0.652565973,193773.6964
29-05-2020 15:00,4135001,HmiyD2TTLFNqkNe,32.37420473,52.76566173,0.559360168,169502.5
29-05-2020 15:15,4135001,HmiyD2TTLFNqkNe,32.27581187,51.22181007,0.519266135,164529.375
29-05-2020 15:30,4135001,HmiyD2TTLFNqkNe,32.34201053,48.92515073,0.524943236,153956.7321
29-05-2020 15:45,4135001,HmiyD2TTLFNqkNe,32.46573564,48.31849457,0.534863906,160888.7857
29-05-2020 16:00,4135001,HmiyD2TTLFNqkNe,32.45574533,47.4088624,0.484228046,148051.3036
29-05-2020 16:15,4135001,HmiyD2TTLFNqkNe,31.81478467,46.41744407,0.457150144,140480.5714
29-05-2020 16:30,4135001,HmiyD2TTLFNqkNe,31.6578208,43.54560113,0.302686481,91834.39286
29-05-2020 16:45,4135001,HmiyD2TTLFNqkNe,30.83621833,39.6094684,0.25664592,79403.39286
29-05-2020 17:00,4135001,HmiyD2TTLFNqkNe,30.0257304,36.7043906,0.2275632,70533.46429
29-05-2020 17:15,4135001,HmiyD2TTLFNqkNe,29.58132927,34.95715533,0.163290324,50867.5
29-05-2020 17:30,4135001,HmiyD2TTLFNqkNe,29.13962607,32.1050026,0.086977631,27273.19643
29-05-2020 17:45,4135001,HmiyD2TTLFNqkNe,28.60853564,30.09376086,0.065127653,20308.39286
29-05-2020 18:00,4135001,HmiyD2TTLFNqkNe,28.17793367,28.66382253,0.033313008,9831.767857
29-05-2020 18:15,4135001,HmiyD2TTLFNqkNe,27.79263707,27.22354733,0.010402443,2790.470238
29-05-2020 18:30,4135001,HmiyD2TTLFNqkNe,27.43268633,26.25335673,0.003065661,39.125
29-05-2020 18:45,4135001,HmiyD2TTLFNqkNe,27.0520792,25.38117267,0,0
29-05-2020 19:00,4135001,HmiyD2TTLFNqkNe,26.57452987,24.8557904,0,0
29-05-2020 19:15,4135001,HmiyD2TTLFNqkNe,26.25181073,24.42285167,0,0
29-05-2020 19:30,4135001,HmiyD2TTLFNqkNe,25.99156107,23.6388794,0,0
29-05-2020 19:45,4135001,HmiyD2TTLFNqkNe,25.52207653,22.86692293,0,0
29-05-2020 20:00,4135001,HmiyD2TTLFNqkNe,25.53364047,23.55485433,0,0
29-05-2020 20:15,4135001,HmiyD2TTLFNqkNe,25.580924,24.16174314,0,0
29-05-2020 20:30,4135001,HmiyD2TTLFNqkNe,25.6105834,24.43322947,0,0
29-05-2020 20:45,4135001,HmiyD2TTLFNqkNe,25.57697573,24.29630733,0,0
29-05-2020 21:00,4135001,HmiyD2TTLFNqkNe,25.56937447,24.1769226,0,0
29-05-2020 21:15,4135001,HmiyD2TTLFNqkNe,25.5727214,24.30524493,0,0
29-05-2020 21:30,4135001,HmiyD2TTLFNqkNe,25.53245233,24.24543453,0,0
29-05-2020 21:45,4135001,HmiyD2TTLFNqkNe,25.4170736,24.08434453,0,0
29-05-2020 22:00,4135001,HmiyD2TTLFNqkNe,25.31565747,24.1501708,0,0
29-05-2020 22:15,4135001,HmiyD2TTLFNqkNe,24.6701782,23.41752533,0,0
29-05-2020 22:30,4135001,HmiyD2TTLFNqkNe,22.479893,21.28826507,0,0
29-05-2020 22:45,4135001,HmiyD2TTLFNqkNe,21.80762807,20.89023486,0,0
29-05-2020 23:00,4135001,HmiyD2TTLFNqkNe,21.58188473,20.80005707,0,0
29-05-2020 23:15,4135001,HmiyD2TTLFNqkNe,21.44609787,20.709676,0,0
29-05-2020 23:30,4135001,HmiyD2TTLFNqkNe,21.5154318,20.65117787,0,0
29-05-2020 23:45,4135001,HmiyD2TTLFNqkNe,21.5897746,20.9075114,0,0
30-05-2020 00:00,4135001,HmiyD2TTLFNqkNe,21.52715873,20.8601236,0,0
30-05-2020 00:15,4135001,HmiyD2TTLFNqkNe,21.492806,20.69905987,0,0
30-05-2020 00:30,4135001,HmiyD2TTLFNqkNe,21.3664144,20.52970367,0,0
30-05-2020 00:45,4135001,HmiyD2TTLFNqkNe,21.3732096,20.50499067,0,0
30-05-2020 01:00,4135001,HmiyD2TTLFNqkNe,21.3210645,20.41563629,0,0
30-05-2020 01:15,4135001,HmiyD2TTLFNqkNe,21.29543873,20.294574,0,0
30-05-2020 01:30,4135001,HmiyD2TTLFNqkNe,21.305418,20.40134893,0,0
30-05-2020 01:45,4135001,HmiyD2TTLFNqkNe,21.262144,20.47354133,0,0
30-05-2020 02:00,4135001,HmiyD2TTLFNqkNe,21.25114333,20.46340327,0,0
30-05-2020 02:15,4135001,HmiyD2TTLFNqkNe,21.31638587,20.49529,0,0
30-05-2020 02:30,4135001,HmiyD2TTLFNqkNe,21.3130046,20.61629027,0,0
30-05-2020 02:45,4135001,HmiyD2TTLFNqkNe,21.40104367,20.68991693,0,0
30-05-2020 03:00,4135001,HmiyD2TTLFNqkNe,21.4183166,20.60063273,0,0
30-05-2020 03:15,4135001,HmiyD2TTLFNqkNe,21.39867286,20.53199114,0,0
30-05-2020 03:30,4135001,HmiyD2TTLFNqkNe,21.37410473,20.53302007,0,0
30-05-2020 03:45,4135001,HmiyD2TTLFNqkNe,21.3664836,20.48927813,0,0
30-05-2020 04:00,4135001,HmiyD2TTLFNqkNe,21.41384273,20.515926,0,0
30-05-2020 04:15,4135001,HmiyD2TTLFNqkNe,21.42423293,20.5375876,0,0
